Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return
2020-10-29,3201.27001953125,3257.25,3164.0,3211.010009765625,6596500,0.0,0.0,AMZN,-0.014781654071681454
2020-10-30,3157.75,3167.0,3019.0,3036.14990234375,8386400,0.0,0.0,AMZN,-0.013594610659435243
2020-11-02,3061.739990234375,3079.7099609375,2950.1201171875,3004.47998046875,7257400,0.0,0.0,AMZN,-0.03040456330159924
2020-11-03,3018.530029296875,3074.89990234375,2980.97998046875,3048.409912109375,4897900,0.0,0.0,AMZN,-0.014112877342727034
2020-11-04,3159.989990234375,3244.85009765625,3139.72998046875,3241.159912109375,6839000,0.0,0.0,AMZN,0.046863857428793294
2020-11-05,3319.969970703125,3366.800048828125,3288.8798828125,3322.0,5789300,0.0,0.0,AMZN,0.05062673646535328
2020-11-06,3304.639892578125,3322.0,3232.0,3311.3701171875,4647300,0.0,0.0,AMZN,-0.004617535176606822
2020-11-09,3231.030029296875,3289.0,3112.110107421875,3143.739990234375,7190400,0.0,0.0,AMZN,-0.022274700322588867
2020-11-10,3095.02001953125,3114.0,3019.47998046875,3035.02001953125,6591000,0.0,0.0,AMZN,-0.042094938311428506
2020-11-11,3061.780029296875,3139.14990234375,3050.0,3137.389892578125,4366900,0.0,0.0,AMZN,-0.01073983044523547
2020-11-12,3159.949951171875,3175.8798828125,3086.050048828125,3110.280029296875,4362000,0.0,0.0,AMZN,0.03206302246916945
2020-11-13,3122.0,3141.719970703125,3085.389892578125,3128.81005859375,3756200,0.0,0.0,AMZN,-0.012009668430919664
2020-11-16,3093.199951171875,3142.699951171875,3072.68994140625,3131.06005859375,3808700,0.0,0.0,AMZN,-0.009224871501641576
2020-11-17,3183.5400390625,3189.25,3135.260009765625,3135.659912109375,3444700,0.0,0.0,AMZN,0.029206029133809853
2020-11-18,3134.0,3140.0,3105.10009765625,3105.4599609375,2916800,0.0,0.0,AMZN,-0.015561305482147705
2020-11-19,3105.31005859375,3125.0,3080.919921875,3117.02001953125,3010300,0.0,0.0,AMZN,-0.00915441653039247
2020-11-20,3117.02001953125,3132.889892578125,3098.050048828125,3099.39990234375,3374400,0.0,0.0,AMZN,0.0037709474147656916
2020-11-23,3116.699951171875,3139.75,3065.4599609375,3098.389892578125,4708900,0.0,0.0,AMZN,-0.00010268408844648138
2020-11-24,3100.5,3134.25,3086.260009765625,3118.06005859375,3602100,0.0,0.0,AMZN,-0.0051977897858867805
2020-11-25,3141.8701171875,3198.0,3140.260009765625,3185.070068359375,3790400,0.0,0.0,AMZN,0.013343046988388969
2020-11-27,3211.260009765625,3216.18994140625,3190.050048828125,3195.340087890625,2392900,0.0,0.0,AMZN,0.022085538227226458
2020-11-30,3208.47998046875,3228.389892578125,3125.550048828125,3168.0400390625,4063900,0.0,0.0,AMZN,-0.0008657129252756775
2020-12-01,3188.5,3248.949951171875,3157.179931640625,3220.080078125,4544400,0.0,0.0,AMZN,-0.006227241743871184
2020-12-02,3221.64990234375,3232.0,3173.260009765625,3203.530029296875,3129300,0.0,0.0,AMZN,0.010396707650541006
2020-12-03,3205.4599609375,3228.639892578125,3181.31005859375,3186.72998046875,2892000,0.0,0.0,AMZN,-0.005025357160773993
2020-12-04,3198.2099609375,3198.2099609375,3158.760009765625,3162.580078125,2913600,0.0,0.0,AMZN,-0.0022617658895603843
2020-12-07,3156.47998046875,3180.760009765625,3141.68994140625,3158.0,2751300,0.0,0.0,AMZN,-0.013047917734743586
2020-12-08,3158.89990234375,3184.1298828125,3120.02001953125,3177.2900390625,3286300,0.0,0.0,AMZN,0.0007666520586139221
2020-12-09,3167.889892578125,3174.429931640625,3088.0,3104.199951171875,4100800,0.0,0.0,AMZN,0.0028459243763010234
2020-12-10,3088.989990234375,3142.10009765625,3076.0,3101.489990234375,3030200,0.0,0.0,AMZN,-0.024906137845447294
2020-12-11,3096.659912109375,3118.669921875,3072.820068359375,3116.419921875,3064700,0.0,0.0,AMZN,0.0024829869631329076
2020-12-14,3143.0,3190.469970703125,3126.0,3156.969970703125,4155800,0.0,0.0,AMZN,0.014964538956768803
2020-12-15,3181.010009765625,3188.5,3130.489990234375,3165.1201171875,3323700,0.0,0.0,AMZN,0.012093544309775692
2020-12-16,3176.010009765625,3247.0,3163.679931640625,3240.9599609375,4427600,0.0,0.0,AMZN,-0.0015718278108682836
2020-12-17,3250.0,3263.510009765625,3221.0,3236.080078125,3474300,0.0,0.0,AMZN,0.023296522997997452
2020-12-18,3243.989990234375,3249.419921875,3171.60009765625,3201.64990234375,5995700,0.0,0.0,AMZN,-0.0018492337740384616
2020-12-21,3200.010009765625,3226.969970703125,3166.0,3206.179931640625,3836800,0.0,0.0,AMZN,-0.013557372433683894
2020-12-22,3202.840087890625,3222.0,3180.080078125,3206.52001953125,2369400,0.0,0.0,AMZN,0.0008843966476240118
2020-12-23,3205.0,3210.1298828125,3184.169921875,3185.27001953125,2093800,0.0,0.0,AMZN,0.0006743740087247089
2020-12-24,3193.89990234375,3202.0,3169.0,3172.68994140625,1451900,0.0,0.0,AMZN,-0.0034633690035101405
2020-12-28,3194.0,3304.0,3172.68994140625,3283.9599609375,5686800,0.0,0.0,AMZN,3.134026090690765e-05
2020-12-29,3309.93994140625,3350.64990234375,3281.219970703125,3322.0,4872900,0.0,0.0,AMZN,0.03629929286357232
2020-12-30,3341.0,3342.10009765625,3282.469970703125,3285.85009765625,3209300,0.0,0.0,AMZN,0.009383873769188068
2020-12-31,3275.0,3282.919921875,3241.199951171875,3256.929931640625,2954100,0.0,0.0,AMZN,-0.019754564501646213
2021-01-04,3270.0,3272.0,3144.02001953125,3186.6298828125,4411400,0.0,0.0,AMZN,-0.0015267175572519084
2021-01-05,3166.010009765625,3223.3798828125,3165.06005859375,3218.510009765625,2655500,0.0,0.0,AMZN,-0.03180122025516055
2021-01-06,3146.47998046875,3197.510009765625,3131.159912109375,3138.3798828125,4394800,0.0,0.0,AMZN,-0.006168656838302536
2021-01-07,3157.0,3208.5400390625,3155.0,3162.159912109375,3514500,0.0,0.0,AMZN,0.003343424905466193
2021-01-08,3180.0,3190.639892578125,3142.199951171875,3182.699951171875,3537700,0.0,0.0,AMZN,0.007285397529299968
2021-01-11,3148.010009765625,3156.3798828125,3110.0,3114.2099609375,3683400,0.0,0.0,AMZN,-0.010059745356721697
2021-01-12,3120.0,3142.139892578125,3086.0,3120.830078125,3514600,0.0,0.0,AMZN,-0.008897687643537829
2021-01-13,3128.43994140625,3189.949951171875,3122.080078125,3165.889892578125,3321200,0.0,0.0,AMZN,0.002705109425080128
2021-01-14,3167.52001953125,3178.0,3120.590087890625,3127.469970703125,3070900,0.0,0.0,AMZN,0.012491874179126259
2021-01-15,3123.02001953125,3142.550048828125,3095.169921875,3104.25,4244000,0.0,0.0,AMZN,-0.014048845698088246
2021-01-19,3107.0,3145.0,3096.0,3120.760009765625,3305100,0.0,0.0,AMZN,-0.005129656368214548
2021-01-20,3181.989990234375,3279.800048828125,3175.0,3263.3798828125,5309800,0.0,0.0,AMZN,0.024135819193554876
2021-01-21,3293.0,3348.550048828125,3289.570068359375,3306.989990234375,4945100,0.0,0.0,AMZN,0.034886976422401746
2021-01-22,3304.31005859375,3321.909912109375,3283.159912109375,3292.22998046875,2821900,0.0,0.0,AMZN,0.0034345759470847254
2021-01-25,3328.5,3363.889892578125,3243.14990234375,3294.0,3749800,0.0,0.0,AMZN,0.0073207238356272075
2021-01-26,3296.360107421875,3338.0,3282.8701171875,3326.1298828125,2955200,0.0,0.0,AMZN,-0.009655968928383656
2021-01-27,3341.489990234375,3346.52001953125,3207.080078125,3232.580078125,4660200,0.0,0.0,AMZN,0.013690823011384108
2021-01-28,3235.0400390625,3301.679931640625,3228.68994140625,3237.6201171875,3149200,0.0,0.0,AMZN,-0.03185703128932866
2021-01-29,3230.0,3236.989990234375,3184.550048828125,3206.199951171875,4293600,0.0,0.0,AMZN,-0.0015579526069669854
2021-02-01,3242.360107421875,3350.260009765625,3235.030029296875,3342.8798828125,4160200,0.0,0.0,AMZN,0.0038266586445433438
2021-02-02,3380.0,3427.739990234375,3361.1298828125,3380.0,7098600,0.0,0.0,AMZN,0.04245052616551212
2021-02-03,3425.010009765625,3434.0,3308.6201171875,3312.530029296875,7088800,0.0,0.0,AMZN,0.013316570936575444
2021-02-04,3330.0,3347.0,3277.75,3331.0,3670700,0.0,0.0,AMZN,-0.02774006776468562
2021-02-05,3319.0,3377.0,3302.7099609375,3352.14990234375,3620800,0.0,0.0,AMZN,-0.003303303303303303
2021-02-08,3358.5,3365.0,3304.0,3322.93994140625,3257400,0.0,0.0,AMZN,0.011901175052726726
2021-02-09,3312.489990234375,3338.0,3297.840087890625,3305.0,2203500,0.0,0.0,AMZN,-0.013699571167373827
2021-02-10,3314.0,3317.949951171875,3254.0,3286.580078125,3151600,0.0,0.0,AMZN,0.00045585338222204236
2021-02-11,3292.0,3292.0,3248.06005859375,3262.1298828125,2301400,0.0,0.0,AMZN,-0.006638503319251659
2021-02-12,3250.0,3280.25,3233.31005859375,3277.7099609375,2335300,0.0,0.0,AMZN,-0.01275820170109356
2021-02-16,3254.050048828125,3308.300048828125,3253.590087890625,3268.949951171875,2574700,0.0,0.0,AMZN,0.0012461688701923077
2021-02-17,3263.60009765625,3320.909912109375,3259.5,3308.639892578125,3297500,0.0,0.0,AMZN,0.002934819282071043
2021-02-18,3282.419921875,3338.0,3273.93994140625,3328.22998046875,3027400,0.0,0.0,AMZN,0.005766584034687777
2021-02-19,3328.22998046875,3333.5,3245.75,3249.89990234375,4305200,0.0,0.0,AMZN,0.013956184669870683
2021-02-22,3208.1298828125,3232.320068359375,3172.260009765625,3180.739990234375,3515700,0.0,0.0,AMZN,-0.03608527606596916
2021-02-23,3127.030029296875,3204.72998046875,3093.60009765625,3194.5,4677200,0.0,0.0,AMZN,-0.0252794794718618
2021-02-24,3166.75,3171.22998046875,3125.3798828125,3159.530029296875,3011300,0.0,0.0,AMZN,0.012702139196295531
2021-02-25,3136.739990234375,3178.260009765625,3047.760009765625,3057.159912109375,4533800,0.0,0.0,AMZN,-0.009476595805044605
2021-02-26,3095.199951171875,3122.43994140625,3036.699951171875,3092.929931640625,4275900,0.0,0.0,AMZN,-0.013243061009783013
2021-03-01,3127.889892578125,3149.56005859375,3097.989990234375,3146.139892578125,2729100,0.0,0.0,AMZN,0.010561495839347389
2021-03-02,3143.469970703125,3163.52001953125,3087.1201171875,3094.530029296875,2595800,0.0,0.0,AMZN,0.004981018725105541
2021-03-03,3081.179931640625,3107.780029296875,2995.0,3005.0,3988700,0.0,0.0,AMZN,-0.019815694007907794
2021-03-04,3012.0,3058.1298828125,2945.429931640625,2977.570068359375,5481600,0.0,0.0,AMZN,-0.022452415365365894
2021-03-05,3005.0,3009.0,2881.0,3000.4599609375,5388600,0.0,0.0,AMZN,-0.0023240371845949536
2021-03-08,3015.0,3064.590087890625,2951.31005859375,2951.949951171875,4185000,0.0,0.0,AMZN,0.0033277870216306157
2021-03-09,3017.989990234375,3090.9599609375,3005.14990234375,3062.85009765625,4030000,0.0,0.0,AMZN,0.0009917048870232172
2021-03-10,3098.449951171875,3116.4599609375,3030.050048828125,3057.639892578125,3012500,0.0,0.0,AMZN,0.026660115241552387
2021-03-11,3104.010009765625,3131.780029296875,3082.929931640625,3113.590087890625,2776400,0.0,0.0,AMZN,0.0017944645488455
2021-03-12,3075.0,3098.97998046875,3045.5,3089.489990234375,2421900,0.0,0.0,AMZN,-0.009345978161911747
2021-03-15,3074.570068359375,3082.239990234375,3032.090087890625,3081.679931640625,2913600,0.0,0.0,AMZN,-0.00013981516768292682
2021-03-16,3104.969970703125,3128.909912109375,3075.860107421875,3091.860107421875,2538800,0.0,0.0,AMZN,0.00988752953025778
2021-03-17,3073.219970703125,3173.050048828125,3070.219970703125,3135.72998046875,3118600,0.0,0.0,AMZN,-0.010225541728125044
2021-03-18,3101.0,3116.6298828125,3025.0,3027.989990234375,3657000,0.0,0.0,AMZN,0.009039388511626514
2021-03-19,3029.22998046875,3077.2900390625,3016.6298828125,3074.9599609375,4625400,0.0,0.0,AMZN,-0.023144153347710417
2021-03-22,3067.85009765625,3126.580078125,3060.050048828125,3110.8701171875,2902200,0.0,0.0,AMZN,0.012749153229205739
2021-03-23,3127.0,3182.0,3120.85009765625,3137.5,3817300,0.0,0.0,AMZN,0.019280571234213444
2021-03-24,3151.0400390625,3160.31005859375,3085.14990234375,3087.070068359375,2959000,0.0,0.0,AMZN,0.0076878922489606654
2021-03-25,3072.989990234375,3109.780029296875,3037.139892578125,3046.260009765625,3563500,0.0,0.0,AMZN,-0.02476961506694993
2021-03-26,3044.06005859375,3056.659912109375,2996.0,3052.030029296875,3312900,0.0,0.0,AMZN,-0.00941426159296358
2021-03-29,3055.43994140625,3091.25,3028.449951171875,3075.72998046875,2746000,0.0,0.0,AMZN,0.003738389714215136
2021-03-30,3070.010009765625,3073.0,3034.0,3055.2900390625,2337600,0.0,0.0,AMZN,0.00476856643847799
2021-03-31,3064.06005859375,3119.330078125,3062.5,3094.080078125,3093900,0.0,0.0,AMZN,-0.001938088525101988
2021-04-01,3117.93994140625,3162.43994140625,3115.550048828125,3161.0,2940300,0.0,0.0,AMZN,0.017584473470545536
2021-04-05,3173.0,3235.9599609375,3161.239990234375,3226.72998046875,3334900,0.0,0.0,AMZN,0.01765911455270587
2021-04-06,3223.75,3247.31005859375,3217.0400390625,3223.820068359375,2537800,0.0,0.0,AMZN,0.01599432713520328
2021-04-07,3233.800048828125,3303.610107421875,3223.64990234375,3279.389892578125,3346200,0.0,0.0,AMZN,0.003117502544590927
2021-04-08,3310.89990234375,3324.5,3292.0,3299.300048828125,2812100,0.0,0.0,AMZN,0.023841874065022882
2021-04-09,3304.699951171875,3372.199951171875,3288.89990234375,3372.199951171875,4341500,0.0,0.0,AMZN,-0.0018725879231462485
2021-04-12,3355.2099609375,3395.0400390625,3351.14990234375,3379.389892578125,3281800,0.0,0.0,AMZN,0.015284295249774104
2021-04-13,3400.85009765625,3432.0,3395.6298828125,3400.0,3315800,0.0,0.0,AMZN,0.013602766220328402
2021-04-14,3404.0400390625,3404.1298828125,3326.0,3333.0,3145200,0.0,0.0,AMZN,0.0009379835378361425
2021-04-15,3371.0,3397.0,3352.0,3379.090087890625,3233600,0.0,0.0,AMZN,-0.009706125275659064
2021-04-16,3380.0,3406.800048828125,3355.590087890625,3399.43994140625,3186000,0.0,0.0,AMZN,0.0026698309107089885
2021-04-19,3390.330078125,3435.929931640625,3360.159912109375,3372.010009765625,2725400,0.0,0.0,AMZN,0.0030562361316568048
2021-04-20,3373.60009765625,3382.989990234375,3316.0,3334.68994140625,2623000,0.0,0.0,AMZN,-0.004934617008737511
2021-04-21,3316.0,3362.860107421875,3303.81005859375,3362.02001953125,2211200,0.0,0.0,AMZN,-0.017073777563697212
2021-04-22,3371.679931640625,3372.8701171875,3301.449951171875,3309.0400390625,2580600,0.0,0.0,AMZN,0.016791294222142643
2021-04-23,3319.10009765625,3375.0,3308.5,3340.8798828125,3192800,0.0,0.0,AMZN,-0.015594550802688496
2021-04-26,3348.0,3428.449951171875,3330.93994140625,3409.0,4880700,0.0,0.0,AMZN,0.008707149978440657
2021-04-27,3443.469970703125,3460.0,3398.010009765625,3417.429931640625,3827100,0.0,0.0,AMZN,0.028515522910132915
2021-04-28,3434.800048828125,3489.8798828125,3425.0,3458.5,4631900,0.0,0.0,AMZN,-0.0025177864040526778
2021-04-29,3505.10009765625,3514.449951171875,3435.0,3471.31005859375,7682400,0.0,0.0,AMZN,0.020466998902049557
2021-04-30,3525.1201171875,3554.0,3462.5,3467.419921875,7009300,0.0,0.0,AMZN,0.005711682683366662
2021-05-03,3484.72998046875,3486.64990234375,3372.699951171875,3386.489990234375,5875500,0.0,0.0,AMZN,-0.011457804380003673
2021-05-04,3356.18994140625,3367.97998046875,3272.1298828125,3311.8701171875,5439400,0.0,0.0,AMZN,-0.036886656866656105
2021-05-05,3338.860107421875,3354.699951171875,3264.360107421875,3270.5400390625,3711300,0.0,0.0,AMZN,-0.005163543865790196
2021-05-06,3270.0,3314.39990234375,3247.199951171875,3306.3701171875,4447700,0.0,0.0,AMZN,-0.02062383723978356
2021-05-07,3319.090087890625,3330.889892578125,3289.070068359375,3291.610107421875,4710300,0.0,0.0,AMZN,0.015012259293769113
2021-05-10,3282.320068359375,3283.0,3190.0,3190.489990234375,5838600,0.0,0.0,AMZN,-0.011078343328312121
2021-05-11,3136.280029296875,3238.0,3127.3701171875,3223.909912109375,4619800,0.0,0.0,AMZN,-0.044492930616451494
2021-05-12,3185.0,3207.93994140625,3133.10009765625,3151.93994140625,4936400,0.0,0.0,AMZN,0.015534317805813904
2021-05-13,3185.469970703125,3203.840087890625,3133.0,3161.469970703125,3350900,0.0,0.0,AMZN,0.0001475575206043956
2021-05-14,3185.56005859375,3228.860107421875,3183.0,3222.89990234375,3325000,0.0,0.0,AMZN,2.8280878945192193e-05
2021-05-17,3245.929931640625,3292.75,3234.590087890625,3270.389892578125,3723900,0.0,0.0,AMZN,0.018951101827138363
2021-05-18,3292.580078125,3312.0,3230.3701171875,3232.280029296875,2828400,0.0,0.0,AMZN,0.014371889556098989
2021-05-19,3195.0,3234.75,3184.0,3231.800048828125,2679700,0.0,0.0,AMZN,-0.029636356841643823
2021-05-20,3244.39990234375,3259.679931640625,3236.179931640625,3247.679931640625,2633200,0.0,0.0,AMZN,0.01546162827660407
2021-05-21,3250.0,3256.68994140625,3197.010009765625,3203.080078125,4104900,0.0,0.0,AMZN,0.0017260811936914734
2021-05-24,3215.5,3257.949951171875,3210.5,3244.989990234375,2422800,0.0,0.0,AMZN,-0.010615384615384615
2021-05-25,3266.669921875,3279.820068359375,3213.760009765625,3259.050048828125,3254800,0.0,0.0,AMZN,0.015913519475975742
2021-05-26,3274.590576171875,3279.820068359375,3213.760009765625,3265.159912109375,2344587,0.0,0.0,AMZN,0.0024246876746973904
