Returns,Volatility,AAPL weight,MSFT weight,TSLA weight,AMZN weight,Sharpe
-0.031099538204786895,0.36108581573917503,0.09057246058152382,0.2954198008333922,0.29934138855202885,0.314666350033055,-0.08612783125009592
0.005785110711184246,0.2868716808291763,0.33305805608511746,0.30707254092194003,0.02507403681272651,0.33479536618021616,0.02016619658818505
-0.04606932768780531,0.3945449490675008,0.22948470344183564,0.3055771522800664,0.37010822985161546,0.0948299144264826,-0.11676572668510712
-0.0008043820461964674,0.30736652374467455,0.25940744869059906,0.38168529208510543,0.14000558463565616,0.21890167458863916,-0.0026170125373336274
-0.026320392499731875,0.30284819908413,0.5135984460849613,0.0749564632380109,0.0063398070073446946,0.405105283669683,-0.08690952292049184
-0.040048731571865996,0.35065716059290164,0.27024848366190135,0.2189689782143408,0.2566666762432532,0.25411586188050456,-0.11421050550957065
-0.0641984948805655,0.3931835912232773,0.3002240440840839,0.159080432567818,0.35445011176775637,0.1862454115803417,-0.16327867264457913
-0.03280895093216266,0.3226262713137888,0.3260056764304778,0.171319676324133,0.1624444951514318,0.3402301520939574,-0.10169336427117066
-0.07811206686194352,0.42787091643681663,0.22343847702357567,0.1299184288421926,0.43554493803153876,0.21109815610269295,-0.1825598886515538
-0.00201745771757798,0.29386714515226225,0.2547427706439384,0.28379597539675816,0.07293243680595027,0.3885288171533532,-0.006865203377984527
-0.009750782607649593,0.3058721028037487,0.3081461576175533,0.29806433992139914,0.12048958204429322,0.2732999204167542,-0.031878626779853196
-0.11927082646152323,0.539148387030219,0.24586301401812446,0.08502674628612096,0.6526802686301297,0.01642997106562484,-0.2212207795306604
-0.027536367350352208,0.3197561973524107,0.3190924860300403,0.20638447647422403,0.15817315531138945,0.31634988218434607,-0.08611675888803413
-0.01641360999478437,0.3222028430626732,0.42823333990388324,0.3259742301326714,0.15728741111650105,0.08850501884694427,-0.0509418533951039
-0.025139302452584424,0.323719669184001,0.17075390128186133,0.21679016733740542,0.18379796581785443,0.42865796556287883,-0.07765763049231136
-0.04016662001964343,0.3784937050397789,0.06597739770295609,0.2682746765515339,0.3403153795915947,0.32543254615391537,-0.10612229340887454
-0.04496455731223225,0.36619078646130127,0.14624999103554698,0.20430505488297745,0.3031940398366027,0.3462509142448728,-0.12278997444678763
0.010432914927912032,0.2963918334904528,0.22820723188838096,0.41889036567091603,0.10550689308277461,0.2473955093579283,0.03519973814746853
-0.014891533522442796,0.30896188091280685,0.6192058954854534,0.23623082152792904,0.03653965632137455,0.10802362666524311,-0.04819861103397861
-0.03257698449480129,0.34465182507849684,0.426659344368369,0.27958291789107326,0.22260331082739246,0.07115442691316531,-0.09452143329686896
-0.06781375022477797,0.4071386638501073,0.43403384341163315,0.18956480464610645,0.3712170490909601,0.005184302851300255,-0.16656180374395582
-0.0394233108198009,0.35779848815836224,0.26479136981208706,0.24993064315871988,0.2778939522280892,0.20738403480110384,-0.11018299999733948
-0.01854913507415216,0.3306992388776727,0.2835174797497857,0.33276653171919807,0.20759946132790036,0.17611652720311596,-0.056090649428478356
0.009324496004159404,0.2873383786465099,0.2902320576190338,0.35020103392936763,0.04572410350366663,0.313842804947932,0.03245127242689222
-0.03680404132211414,0.35144096796676255,0.22140232329833925,0.24138412506170928,0.26446509562239956,0.2727484560175519,-0.10472325276999257
-0.060799556761878065,0.39503837555774796,0.012672092338987584,0.11964967291782042,0.3658375077983579,0.5018407269448342,-0.1539079758416792
-0.06771627911792961,0.39919241884348644,0.1539691827614045,0.11496075291037115,0.3743699760051215,0.35670008832310285,-0.16963317919241225
-0.012529371565333885,0.297982754427343,0.4523261654891257,0.21165004828585882,0.03940601193584726,0.29661777428916836,-0.04204730434622825
-0.08705439320876153,0.44928232593536394,0.017182398626455056,0.0596860362050071,0.48227982598018715,0.4408517391883507,-0.1937632267806716
0.012428154360722232,0.28644773180334265,0.23730913106903995,0.368118297354249,0.05181980708218589,0.34275276449452524,0.043387162755593525
-0.04450691257226103,0.3781810391751103,0.3523423708236869,0.28690864674442595,0.3189857136266076,0.041763268805279474,-0.11768679008693733
-0.03744314517588681,0.36342245570030096,0.23482543423078153,0.28130848731770275,0.2963673547853218,0.187498723666194,-0.10302925586624889
-0.039642966904976124,0.3306897200660326,0.3224876200512791,0.145583534990739,0.1859546708330585,0.34597417412492343,-0.11987964699072036
-0.0024943447375039224,0.2927473174842276,0.32554567614138663,0.277783231039096,0.05573066432043946,0.3409404284990779,-0.008520470004437565
-0.023896568138754414,0.32022390994826777,0.39532763212559136,0.2503833204736726,0.1527560668117118,0.20153298058902414,-0.07462455924235922
0.04135035419287909,0.2867370579616446,0.10563630126458151,0.6079311364829099,0.08564298302766461,0.20078957922484397,0.14421001068655143
-0.026681019674630588,0.3050404151641101,0.5060017046261612,0.11119156633149865,0.03826353901374621,0.3445431900285939,-0.08746716286848856
0.004407447396041556,0.29222212388772206,0.2302958249999051,0.3334568055184175,0.07660044550930384,0.3596469239723734,0.015082524681584311
-0.09130169936693927,0.4899695084785926,0.22237866517165855,0.1887045293255831,0.563494417794875,0.02542238770788331,-0.18634159429724667
-0.029756829665849617,0.3561591666962621,0.33105051179397454,0.336052199374155,0.26962855342080516,0.06326873541106526,-0.0835492455293919
-0.04277616716139376,0.43047875149989123,0.11036722640495673,0.41024381448249647,0.4565930894952441,0.022795869617302608,-0.09936882369304254
0.01022984961335691,0.2855170080746521,0.20863990903740579,0.32644656780010595,0.03961088168191303,0.4253026414805753,0.035829212705542866
-0.05020965398781761,0.34696761074173815,0.10554437329349659,0.05426513444175408,0.22886806517440828,0.611322427090341,-0.1447099165264468
-0.07102676324193104,0.40462628792057365,0.26061756573676,0.12827069570455216,0.38191801687842847,0.22919372168025942,-0.17553669981984285
-0.041668379014899275,0.34977029634944534,0.11247381435010996,0.1591241393870401,0.25511762414521916,0.4732844221176307,-0.1191306964879305
-0.035534772175580626,0.34460008645400053,0.3255023947488009,0.24463647295193944,0.2362290517568456,0.19363208054241404,-0.10311887191103197
-0.022794273984391322,0.32818208162335444,0.26888615406746724,0.28268773833545546,0.1985817539893394,0.2498443536077379,-0.06945618076294514
-0.07215682200054578,0.3802852002059707,0.3676583198387325,0.05532768802328442,0.3091090651260133,0.2679049270119699,-0.18974396574324767
-0.030785576701095753,0.3431091085688067,0.2283911522350215,0.26471200840812514,0.24341971338484072,0.2634771259720126,-0.08972532623663078
-0.05085897988890972,0.34702894651981947,0.38486891139216,0.12352750969513059,0.22519114837529158,0.2664124305374179,-0.1465554398241101
-0.0694772248407948,0.3702041274170009,0.4199129900822484,0.04972573867341341,0.27660249099579653,0.25375878024854176,-0.1876727451029607
-0.07351712925836437,0.3870092509121931,0.1351031758872879,0.009819253841572347,0.3334250323658577,0.5216525379052821,-0.1899622013817038
-0.008984611241750437,0.2928632724204086,0.36854924699302916,0.200966569404633,0.027410292803568437,0.4030738907987693,-0.030678518229670413
0.008705667876125337,0.30582450203772416,0.44566939505568454,0.4557089881906985,0.09704494736449061,0.0015766693891263802,0.02846622104546572
-0.012912394760269546,0.3324716691974743,0.08344082595824709,0.3468222148224363,0.2271837275956634,0.3425532316236531,-0.03883757912798315
-0.06410749840826727,0.3988231134239618,0.4293119756041358,0.19507469697331925,0.35339156944962963,0.022221757972915226,-0.1607416828425361
-0.03877576472709437,0.37800357971763443,0.2098957198747209,0.3128484958281114,0.3345270196735277,0.14272876462363998,-0.10258041671472938
-0.03706165823907759,0.37671977235042026,0.024163744803109028,0.2772327186062906,0.3370413427507416,0.36156219383985877,-0.09837991249528383
-0.039832230309960616,0.3219824167610095,0.33525120686057125,0.09689200385931947,0.14669978305561818,0.42115700622449104,-0.12370933391535466
-0.015499453800011798,0.3197421346677586,0.25125386396821675,0.30792430169973656,0.17644975760403828,0.26437207672800833,-0.04847485557734564
-0.014912417651964625,0.3204167487166093,0.1868999710080584,0.30319998688726246,0.18325074709329733,0.32664929501138185,-0.046540693367916997
-0.03172765553404334,0.35105215318873095,0.22602611702158615,0.28584886622328465,0.26615295271307,0.22197206404205932,-0.09037875211944953
-0.027147411295443197,0.33797534029582627,0.2618455817741848,0.2831289960815713,0.22762235279650014,0.22740306934774368,-0.08032364512653897
-0.08246405740861791,0.4417034257658994,0.3634604530506759,0.15751876763317388,0.45331598683907387,0.025704792477076438,-0.1866955350541552
-0.07663677346513662,0.39050014927062865,0.6076597028983837,0.072748231873107,0.2978815443242918,0.021710520904217462,-0.19625286599320854
-0.06522594698767926,0.3967954342835236,0.31355026626957205,0.16394704071952307,0.3616982908488434,0.16080440216206143,-0.16438179815615808
-0.07624518090036303,0.396298797985877,0.32807340901318277,0.0675790567299439,0.3527644728775578,0.2515830613793154,-0.19239316719572838
-0.03907285449835908,0.31946850531179294,0.6523651715710167,0.07069756611450204,0.05216360313514787,0.22477365917933337,-0.12230581058444241
0.02368346841441254,0.30886079272211997,0.005548416805886552,0.5443054736115528,0.1686235570337133,0.28152255254884734,0.07668007391187526
0.006410775023256466,0.2909092645084471,0.44219470086874024,0.3397009225811771,0.022454406688007345,0.19564996986207528,0.02203702599189761
-0.03158465434003982,0.3091838703609082,0.39415405738534953,0.10199117704282894,0.08627286506585899,0.4175819005059625,-0.1021549225810883
-0.006965170272445839,0.3040024502101883,0.3253197462679666,0.3148927473153057,0.1123534967678151,0.24743400964891268,-0.02291155965233207
-0.03146220702433982,0.3103316644669025,0.35837806665406835,0.10938725981934422,0.09907252110122598,0.4331621524253614,-0.10138252272254135
-0.02345763183134382,0.3885390406011153,0.10190851402847434,0.45006575579514807,0.36871762698168326,0.0793081031946944,-0.06037393770019126
-0.046424551342188904,0.37629002817757135,0.2889989512959101,0.2561490708154323,0.3210655515456941,0.1337864263429636,-0.12337438641951241
0.028518128411082186,0.31012647567628504,0.17892293972435655,0.6242016502014514,0.1621942085789507,0.03468120149524132,0.0919564456691207
0.014664414070614196,0.316390386576486,0.2818375669971341,0.5496622427640425,0.16842780518850675,7.238505031678056e-05,0.046349113919961465
0.016123286493588126,0.29200375851999116,0.32652393660731494,0.44897137827055955,0.07169721617642921,0.1528074689456965,0.055216023846091325
-0.0026791884551783393,0.29673770077687517,0.2775044788006403,0.30388426206516633,0.08759533159070858,0.33101592754348486,-0.00902881045503851
-0.013351932366988412,0.30365686582505647,0.2012720452599142,0.224300063205238,0.10937838054623088,0.46504951098861685,-0.0439704609698526
-0.04323351985618052,0.360638200362759,0.21351664080395288,0.21619169130424007,0.28682992754165904,0.28346174035014793,-0.11988058894674151
-0.05211799854070388,0.32977497026536506,0.6211272169075541,0.023321616629620835,0.10377272758484452,0.2517784388779804,-0.15804109844590478
0.00611953640619679,0.29378115322083,0.024063579161992393,0.2573196952882618,0.05230268629249117,0.6663140392572545,0.020830255239677832
-0.03447248326966083,0.41642000437569493,0.01105673957960277,0.4175754559471508,0.43224244186964783,0.13912536260359867,-0.08278296649399121
-0.04927231702141152,0.40800991464770847,0.23143085301105124,0.31836521037598964,0.39954649819840227,0.050657438414557034,-0.12076254829237457
-0.03212275142976909,0.3355788289935555,0.34036202241264835,0.2406119224992458,0.20857459020648889,0.210451464881617,-0.09572341475208491
-0.04271389589480898,0.3475296671894674,0.2843377345857054,0.18506018672961305,0.24399228149561958,0.286609797189062,-0.12290719304698115
-0.06069475057246981,0.3512875891494246,0.3473057510455133,0.042194549776306454,0.2319200921184259,0.3785796070597544,-0.17277795301402618
0.010577834027794341,0.28565868832191205,0.24679844362558193,0.34143016782438657,0.04065243694200792,0.37111895160802366,0.03702962472429355
-0.024183840440025656,0.3221851082904983,0.32358169503974193,0.25086309530347883,0.17065487127815337,0.25490033837862597,-0.07506194363961816
-0.013383060690490074,0.29941633715439725,0.4069178520771025,0.22135668616693285,0.06219349634996971,0.3095319654059949,-0.04469716254523865
-0.10208775503205848,0.5012687126814946,0.1698626638147431,0.1166787504559255,0.58662490841463,0.12683367731470135,-0.20365874120877933
-0.06017706027632878,0.36733586716887134,0.3051717495282753,0.10597690361676643,0.28723243685776184,0.3016189099971965,-0.16382026819249923
-0.10112976511543167,0.47865628299981494,0.281286898078627,0.0874459948534538,0.5336149018361211,0.0976522052317981,-0.21127846579519519
-0.051208420250002384,0.3694442053648062,0.43976474263593174,0.2106076218681796,0.2826393400110629,0.0669882954848258,-0.13860934751821816
-0.06411102097309046,0.3754550792599934,0.2909855696466928,0.0973209661335603,0.308193726655304,0.3034997375644429,-0.1707555031601934
-0.03276941254591518,0.36705047629761145,0.06616010300277227,0.2946922205336551,0.31455018341619106,0.3245974930473816,-0.08927767340463855
-0.08909211752112756,0.42557376714762274,0.381678015673022,0.056693807747560214,0.4127342519605107,0.14889392461890716,-0.20934588642119792
-0.04985301087229356,0.40540354567178927,0.005547690658446619,0.2522634248859473,0.40161816989651716,0.340570714559089,-0.12297132426329115
-0.02643717567270301,0.35002044692313183,0.176555257280998,0.31818460752212685,0.26899465726418287,0.23626547793269218,-0.07553037516836522
0.016271940565352576,0.3073780134241137,0.06899378662698355,0.4922495129674931,0.16070542406754726,0.27805127633797594,0.05293788057280758
-0.03229740946563517,0.3960084886483748,0.15896202292345565,0.4106287820336342,0.38086482910583896,0.04954436593707121,-0.08155736655007109
0.02692030276271118,0.27877191387114486,0.165108917545351,0.4241364623806779,0.020551052818611207,0.39020356725535976,0.09656748554359172
-0.014904587237333174,0.31922182960844525,0.3900705635407287,0.3249559216546758,0.15545705008301502,0.1295164647215805,-0.04669037595459876
-0.06361555143047096,0.395008126575072,0.29607824929631504,0.16927042844921839,0.35959929623091064,0.17505202602355602,-0.1610487155847937
-0.0021394892244950003,0.28975541455790493,0.2893382865248226,0.24322985306285996,0.03475031947297053,0.43268154093934696,-0.007383776512888746
-0.007644706248416101,0.3064691570658512,0.05787316029848922,0.24669859563399638,0.1225405044926932,0.5728877395748213,-0.02494445549303181
0.03671073654802791,0.2835250599043939,0.020982937389637347,0.5186611814711071,0.06415109819515644,0.3962047829440991,0.12947968888678466
-0.02867072107037044,0.34449616518295123,0.16943195083006685,0.2760049207567885,0.25188730829338496,0.30267582011975974,-0.08322508047410138
-0.07102766380038934,0.3907585815859983,0.24088673040632652,0.07770143293509628,0.34716366157899664,0.33424817507958066,-0.18176866010748774
-0.0625525570593879,0.44305724520287987,0.06440541811601751,0.26999878504541314,0.4816386502108958,0.18395714662767365,-0.14118391638250838
-0.09583335823480085,0.4392064318699558,0.3911470699191175,0.04051751829503423,0.4402065291737727,0.12812888261207564,-0.21819661844837476
-0.004357529454605033,0.30348099144462404,0.27210518999111993,0.3304212572290933,0.11976098606330465,0.27771256671648203,-0.014358492220097246
-0.09974102031664453,0.4517620047184221,0.4124470933115831,0.04657026915674895,0.4645897096633481,0.07639292786831978,-0.22078222443432782
-0.0493490961127741,0.3785898460071046,0.11847586210655499,0.20124208478077243,0.33426939137668366,0.34601266173598905,-0.130349761445657
0.034568503415217534,0.2931971331755501,0.09268256281333646,0.584443165861386,0.1126349839046569,0.21023928742062062,0.11790191479982802
-0.08228411619157906,0.3986950453825303,0.5291880991837324,0.04790408394963007,0.3311180409731181,0.0917897758935193,-0.206383593537339
-0.022964466343628365,0.3380736440335377,0.12313007668607606,0.28991489517634117,0.2371981215758294,0.34975690656175323,-0.06792740797431177
-0.039074696334769975,0.3115300825682958,0.5466667586357778,0.0162993172523261,0.03331064358294663,0.4037232805289495,-0.12542832465048942
0.009399043271625898,0.29379372584162966,0.09317118366451098,0.3545047238777064,0.09180666917881912,0.4605174232789636,0.031991980920288536
-0.04786023769048458,0.365705180606149,0.1813822662036239,0.1852769864936054,0.2988443476350181,0.3344963996677525,-0.1308710957038049
-0.047206695409265,0.3631828466473035,0.31072187508303717,0.20847757095994623,0.2843325112935034,0.19646804266351317,-0.12998052040466732
-0.10910817042791172,0.4748443779246854,0.28809462138303255,0.009597691612287238,0.5217190705456798,0.18058861645900043,-0.2297766921128363
-0.019016958160051216,0.41473175950186814,0.002076012422740964,0.5364420129595873,0.4296768669456863,0.03180510767198547,-0.04585363364236289
-0.015538356754923639,0.3104300046322496,0.30707769496223314,0.2690394133423911,0.13439261107365527,0.28949028062172044,-0.05005430056070491
-0.013920694893002537,0.3023510294373517,0.30712980717547267,0.23357768845235233,0.09687989854042717,0.36241260583174795,-0.04604149990462314
0.01666156329789503,0.29918904293679244,0.19623665414470506,0.4835832519213514,0.12366834539398291,0.19651174853996073,0.0556890825089975
-0.07933507979893187,0.39039255103270254,0.39143830190209344,0.029970806748596476,0.3290725693543239,0.2495183219949862,-0.20321873352620937
-0.007563279862236658,0.3241040447555565,0.08094499717497596,0.3587510638604641,0.2035831926878318,0.356720746276728,-0.02333596258553633
-0.03610008132422325,0.34854125176501,0.2848185362674423,0.24862198665738325,0.25175924142855277,0.21480023564662168,-0.1035747738364189
-0.029150695512111136,0.3380105941109013,0.2662355135263882,0.26620759933847343,0.22607682224813655,0.24148006488700197,-0.08624195815160395
-0.09875022706586839,0.46847234247956343,0.06911781701012268,0.028517272865036622,0.5197568642349729,0.38260804588986785,-0.2107920107795398
-0.011744015806958722,0.3374512841019313,0.17683419646845142,0.39910562752003387,0.23982388918634404,0.18423628682517063,-0.034802107327027675
-0.041146646900892314,0.3159664046611779,0.40651878834190003,0.048561883576516654,0.10191147982437682,0.44300784825720646,-0.13022475267589076
-0.025447019501126506,0.3307009636338301,0.23805290900901804,0.26386767395618194,0.20734550264034934,0.2907339143944508,-0.07694873102729394
-0.004175831252329523,0.2900394289589038,0.32033279408137216,0.2228480045374898,0.024901109875113004,0.4319180915060251,-0.014397460604989691
0.049375064032397394,0.308640396851406,0.04012500490594244,0.75618780951119,0.1645474707535108,0.03913971482935663,0.15997602561458885
-0.1153155151234746,0.4951881158261234,0.2958139909973444,0.01375459829403643,0.5619611458350329,0.12847026487358623,-0.2328721377553528
-0.04131735978965083,0.35150634115719703,0.27116193517868215,0.21098796328227293,0.2582112424113187,0.2596388591277263,-0.11754371102845426
-0.08081077940283718,0.402823834582374,0.5619070642848177,0.07627647025040557,0.3366814429013206,0.025135022563456063,-0.2006107197867709
-0.031643681870218335,0.4055086897597829,0.12281388780704797,0.43556261476835295,0.4039877267774394,0.03763577064715976,-0.07803453457178332
-0.09609710853638113,0.5301222717684493,0.06177547784751976,0.2160889381772779,0.649800316979819,0.0723352669953834,-0.1812734790707966
-0.046907899554633134,0.3350022697963335,0.357427407999605,0.10164334001490787,0.18964722793106842,0.3512820240544187,-0.14002263203515322
-0.03238781338449736,0.3277672381229391,0.5338970698381209,0.20982903864590985,0.14398669884060927,0.11228719267535987,-0.0988134554569158
-0.09774098184754167,0.46638568304504024,0.12667012612741835,0.047530798806534845,0.5155347284438382,0.31026434662220864,-0.20957114551499328
0.01659918890007291,0.30028033622444744,0.3338286850240284,0.49797793076176433,0.105005957769563,0.06318742644464424,0.05527897400403097
-0.003863986360785239,0.31232771012229615,0.25115448094331244,0.3774138708971657,0.15760023598139145,0.21383141217813031,-0.012371577146556234
-0.026864306418514325,0.34591790849540044,0.15715798550858007,0.29472169556709005,0.25777786244170336,0.2903424564826264,-0.07766092982974754
-0.03617991507674911,0.35234204448988976,0.2821944415450915,0.261570012825239,0.2628409672330732,0.19339457839659627,-0.10268406976274802
-0.044259615542636646,0.3950521113891058,0.23949654766818915,0.3238552841364699,0.3707512520438872,0.06589691615145364,-0.11203487911255137
-0.086924000910539,0.41620577449196555,0.3695125679559023,0.04465461630931886,0.3925718486179713,0.19326096711680746,-0.20884861825053075
-0.011112505051932627,0.29968993080141815,0.10550967028002395,0.14946013502521863,0.05856449675767096,0.6864656979370866,-0.037080008067725316
-0.04556405100231725,0.3611831736237097,0.2521667849559213,0.20542529200084603,0.28456906223358225,0.2578388608096504,-0.1261521973606309
-0.06461196125080242,0.3992893632841564,0.37674777148745225,0.18627208371561219,0.3612633099980249,0.07571683479891082,-0.16181738656739766
-0.008775507550873758,0.3115780371078849,0.15248393433125218,0.3074675495854022,0.15581508262512261,0.3842334334582231,-0.02816471800236424
-0.09345841247234116,0.43002776069511317,0.3553361869524691,0.02768962651113362,0.423330395312835,0.19364379122356226,-0.21733111444077804
-0.013089107549538338,0.342843409507492,0.11477621911078081,0.3937785590337107,0.2577082385755638,0.23373698327994466,-0.03817809293269296
-0.06448088372771678,0.34739029325733806,0.4577598937147985,0.002170597226505873,0.20037614064004874,0.3396933684186468,-0.18561509915290278
-0.043723005059929064,0.3540980740041203,0.3998672900522438,0.21724681667482307,0.2498269417457366,0.13305895152719663,-0.12347710498820816
-0.024070410629268145,0.3218775644202995,0.3479211862931267,0.25319842442057044,0.16641403286358492,0.23246635642271793,-0.0747812624735709
-0.06527223338396071,0.37185920872516126,0.3811380774749468,0.08919218094163131,0.2893813357701961,0.2402884058132258,-0.17552942579459688
-0.04120445693853313,0.362125426228613,0.3073217092952162,0.25647135160830437,0.2847324551329915,0.15147448396348784,-0.11378504229228131
-0.05097808396635106,0.38347879379727534,0.26949635730629085,0.23703953009437734,0.33897772583689373,0.15448638676243795,-0.13293586188054102
0.01477784814367528,0.2844265239732776,0.2407219399568349,0.37352068758574725,0.04058941978928755,0.34516795266813033,0.05195664573485308
-0.023645269064147763,0.31626074490263906,0.2814502118613946,0.21899382610400797,0.15190249156421123,0.34765347047038625,-0.0747651089970934
0.00036152082554344507,0.30500036750198545,0.6455363238680102,0.3245721233892326,0.0038978798933614212,0.025993672849395893,0.0011853127538972283
-0.01569763318884384,0.3303313758577841,0.1805488256926609,0.3381021797315662,0.2165196386016319,0.264829355974141,-0.047520866427178454
0.037924343930298456,0.28454980390554135,0.12428737452881146,0.569859939590681,0.0734969571905348,0.23235572868997265,0.13327840472836086
-0.059970735288398073,0.4103930556530691,0.17703444389086795,0.22456364478170776,0.4057111319903214,0.1926907793371029,-0.14612999528699405
-0.07384358585026718,0.4509898399149316,0.06368601081371647,0.19555109621012476,0.4946867330386045,0.24607615993755427,-0.16373669496456061
-0.1300561208234139,0.6050782034338357,0.08624677154664581,0.12265362043648391,0.7840521522587214,0.007047455758148936,-0.21494101107153055
-0.12752875747372167,0.5942046354688308,0.05282873944886233,0.10963423032893752,0.7655523824148182,0.07198464780738185,-0.21462094009600036
-0.000949733372907411,0.30801642414446784,0.3305378897685204,0.39002254123392466,0.13175564580938015,0.14768392318817478,-0.003083385490060624
-0.04310152259214287,0.31874323696465645,0.5910275006670153,0.038475264772825424,0.06584173380515662,0.30465550075500275,-0.13522333211707374
-0.054333227072564445,0.37045050086479764,0.1894345132233835,0.14545031683418178,0.306673431542403,0.3584417384000317,-0.14666798113574234
-0.02274695756778311,0.3545567932412979,0.086119835960791,0.34467020354745354,0.28628178966847573,0.2829281708232797,-0.06415603367752255
-0.018490121489359402,0.32335313945129585,0.2268251449047245,0.29263114803966006,0.18864293084306735,0.29190077621254795,-0.057182439981054906
-0.037220735380039685,0.3084587501096919,0.45151908428008863,0.015359097428175603,0.04188729149433246,0.49123452679740326,-0.12066681644402537
-0.06915462004899157,0.49646795437388025,0.04701312393697275,0.350831835767759,0.589117541955085,0.013037498340183263,-0.13929322011569872
-0.09274148191113157,0.491891869089887,0.01096543886937072,0.1316292843389757,0.5747285701272925,0.28267670666436107,-0.18854038405376494
-0.008371366655853613,0.3216838352197616,0.263680515088214,0.38105960998501803,0.18578840828287624,0.16947146664389184,-0.026023585083579433
-0.014251709524333824,0.3273250738677615,0.1702223541941648,0.33617104209470755,0.20827203062822483,0.2853345730829029,-0.043539926092223166
-0.003043086600108521,0.30485470235411644,0.3325144034258249,0.3557728159294563,0.11790737654114167,0.19380540410357716,-0.009982088439540288
-0.04547697534038358,0.3448753698244975,0.4175083585107699,0.16727459901887143,0.2182731836390899,0.19694385883126886,-0.13186495563172923
-0.07079222182714688,0.40599756175181745,0.379245563365479,0.15453576162709087,0.3747380043524663,0.0914806706549638,-0.17436612555427491
0.020292162989695918,0.28472272219209493,0.08993146209157675,0.38776081122378264,0.05027009013789451,0.47203763654674613,0.07126991071687397
-0.020294146559267298,0.3369546509609379,0.21387417809675427,0.33073838468101613,0.23219213105972356,0.22319530616250588,-0.060228124174549334
0.009362611085189806,0.30377716798730137,0.42830526180424555,0.4525122337254395,0.09428438412080527,0.024898120349509716,0.030820654321134452
-0.04531943985811791,0.33933426035319725,0.33712469142516854,0.1347045008618464,0.20974583390495322,0.31842497380803186,-0.13355397657444615
-0.0046233991532947825,0.30338872744602224,0.28368914368639914,0.32892651150508356,0.11772345476907213,0.2696608900394452,-0.015239192280528484
-0.014217917601497043,0.30930415603051625,0.2921772505682234,0.27324201233911444,0.13267206247999483,0.3019086746126674,-0.04596743148868097
-0.02310048438978487,0.3003105533019288,0.3928850747124574,0.11005348733362602,0.03985780231428523,0.4572036356396313,-0.07692198670940446
-0.007327515127910885,0.29693745262105187,0.4473267608689435,0.25835235264983164,0.04415133563687646,0.2501695508443484,-0.02467696500805567
-0.034564941038438594,0.3549932820857659,0.3384172540939168,0.2925833748599056,0.2644070997767222,0.10459227126945524,-0.09736787365482524
-0.03122970592628694,0.36117498045194546,0.3542078601713078,0.3427595420990775,0.27892188507705307,0.024110712652561633,-0.08646696924357436
-0.012786294021966614,0.39378407484434136,0.055317241237851554,0.5410678418756159,0.38270754162219395,0.02090737526433866,-0.03247031771668496
-0.05304083267275114,0.4285980871683059,0.024459746129304304,0.2996530425066272,0.4539859875880559,0.2219012237760125,-0.12375424496918619
-0.023506782856890153,0.3127274560060348,0.5490621724726514,0.2038802294758466,0.08066162128450671,0.16639597676699547,-0.07516699415236677
0.00017067447409274683,0.2963745651076667,0.27645692607190164,0.3294807837489249,0.0898321728030715,0.3042301173761019,0.0005758742287171113
-0.09097408409484015,0.41205711227488095,0.4526175887100187,0.007647931845825018,0.37100508385698777,0.1687293955871685,-0.2207802787157132
-0.014630304146746077,0.33948947808341573,0.06982917296623638,0.35568378579107474,0.24773520163273746,0.3267518396099514,-0.04309501498939321
-0.022690736382597596,0.41339001996112446,0.021150333312800654,0.5077345310352265,0.42622129624113486,0.04489383941083807,-0.0548894150486058
0.02455647084728474,0.29366218031546326,0.013056191503281097,0.4730876829962472,0.10648322167631642,0.40737290382415525,0.08362149603638176
-0.03582873785557092,0.3552253573862029,0.37299307912282825,0.28630764146243753,0.25985650703853297,0.0808427723762014,-0.10086199397251285
-0.04856494274377561,0.3745641965101199,0.25988737008928564,0.2270830851200296,0.3183359871622448,0.19469355762844,-0.12965719413724983
-0.015520985315321088,0.34026812710214754,0.2561954335123286,0.3906344399441404,0.23943104069605625,0.11373908584747497,-0.045613985204855025
-0.08764422158094871,0.4360982408699542,0.0065491121462165095,0.007604215278471966,0.4480347813373269,0.5378118912379847,-0.20097357284934447
-0.0325184267867986,0.336396701464472,0.3012866681907868,0.23506554147896386,0.2153261183567095,0.24832167197353983,-0.09666690144473068
-0.05063636460094745,0.3895276405741514,0.32555626584909514,0.2673955443260784,0.3480141881609714,0.059034001663854994,-0.12999427852234324
-0.025180635448930684,0.3000195720870685,0.3739318149332,0.05810953861355953,0.01684092354019136,0.5511177229130492,-0.08392997588045033
-0.009074552016338638,0.340834846469899,0.026453145062181178,0.39711965388963755,0.2546192817292989,0.3218079193188824,-0.026624484292981653
-0.03371301616678611,0.31605166757712444,0.2589088975663429,0.10504385799565787,0.13157249636412782,0.5044747480738714,-0.10666931905543356
-0.03597690820161094,0.3968878847515396,0.06266823089698315,0.36174364036300893,0.3871521364660887,0.18843599227391936,-0.09064753443943814
-0.055566347643617765,0.33331322499796984,0.42343119900543075,0.012540197290982987,0.16031076439578043,0.4037178393078059,-0.16670909965830552
-0.038665168991768126,0.3721383905467061,0.06742749306465062,0.260213342694285,0.324400114870356,0.3479590493707084,-0.10389997370323813
0.012046632027290765,0.28528409348841705,0.18920243143896062,0.3395188467426424,0.04264501032754913,0.4286337114908479,0.04222679182700341
